code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250429,141.56,148.0,135.35,142.87,142.98,-0.11,-0.0769,46724.48,660871.678,32.8966,32.8966,1.55,54.948,53.7598,7.4501,8.3157,7.7399,,,6354.6667,1420.3437,1420.3437,907891.2314,202924.5044,171.58,114.38
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250428,130.0,142.98,127.49,142.98,119.15,23.83,20.0,45797.26,630223.857,32.2438,32.2438,1.79,54.9903,53.8012,7.4559,8.3221,7.7459,,,6354.6667,1420.3437,1420.3437,908590.2448,203080.7422,142.98,95.32
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250425,118.8,123.3,118.16,119.15,119.11,0.04,0.0336,19052.99,228970.799,13.4144,13.4144,0.73,45.8281,45.8281,6.3964,6.9341,6.9341,,,6354.6667,1420.3437,1420.3437,757158.5373,169233.9519,142.93,95.29
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250424,117.0,119.11,114.1,119.11,117.93,1.18,1.0006,21106.06,246416.059,14.8598,14.8598,0.88,45.8127,45.8127,6.3942,6.9318,6.9318,,,6354.6667,1420.3437,1420.3437,756904.3506,169177.1381,141.52,94.34
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250423,119.85,123.8,116.63,117.93,117.5,0.43,0.366,25981.31,309004.464,18.2923,18.2923,1.19,45.3589,45.3589,6.3309,6.8631,6.8631,,,6354.6667,1420.3437,1420.3437,749405.8439,167501.1325,141.0,94.0
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250422,108.44,122.99,107.68,117.5,108.5,9.0,8.2949,39150.92,449136.181,27.5644,27.5644,2.27,45.1935,45.1935,6.3078,6.8381,6.8381,,,6354.6667,1420.3437,1420.3437,746673.3373,166890.3848,130.2,86.8
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250421,104.0,108.86,104.0,108.5,105.05,3.45,3.2842,22644.0,242918.8,15.9426,15.9426,1.31,41.7319,41.7319,5.8246,6.3143,6.3143,,,6354.6667,1420.3437,1420.3437,689481.337,154107.2915,126.06,84.04
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250418,102.1,107.49,99.85,105.05,102.46,2.59,2.5278,22422.25,232407.506,15.7865,15.7865,1.28,40.4049,40.4049,5.6394,6.1136,6.1136,,,6354.6667,1420.3437,1420.3437,667557.7368,149207.1057,122.95,81.97
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250417,102.02,104.21,102.02,102.46,103.65,-1.19,-1.1481,10041.06,103559.82,7.0695,7.0695,0.47,39.4087,39.4087,5.5004,5.9628,5.9628,,,6354.6667,1420.3437,1420.3437,651099.1501,145528.4155,124.38,82.92
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250416,103.0,105.55,101.67,103.65,103.97,-0.32,-0.3078,14950.98,154442.542,10.5263,10.5263,0.63,39.8664,39.8664,5.5643,6.0321,6.0321,,,6354.6667,1420.3437,1420.3437,658661.2035,147218.6245,124.76,83.18
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250415,105.0,106.88,103.01,103.97,106.14,-2.17,-2.0445,16192.25,169425.239,11.4002,11.4002,0.64,39.9895,39.9895,5.5814,6.0507,6.0507,,,6354.6667,1420.3437,1420.3437,660694.6968,147673.1345,127.37,84.91
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250414,107.03,108.46,103.71,106.14,106.5,-0.36,-0.338,22751.36,240892.629,16.0182,16.0182,0.8,40.8242,40.8242,5.6979,6.177,6.177,,,6354.6667,1420.3437,1420.3437,674484.3235,150755.2803,127.8,85.2
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250411,101.02,109.18,101.02,106.5,103.9,2.6,2.5024,23809.4,249967.319,16.7631,16.7631,0.78,40.9626,40.9626,5.7173,6.198,6.198,,,6354.6667,1420.3437,1420.3437,676772.0036,151266.6041,124.68,83.12
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250410,104.47,109.2,103.38,103.9,100.98,2.92,2.8917,29605.31,314045.317,20.8438,20.8438,0.91,39.9626,39.9626,5.5777,6.0466,6.0466,,,6354.6667,1420.3437,1420.3437,660249.8701,147573.7104,121.18,80.78
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250409,98.05,103.73,95.03,100.98,101.0,-0.02,-0.0198,25526.26,254738.322,17.9719,17.9719,0.67,38.8395,38.8395,5.4209,5.8767,5.8767,,,6354.6667,1420.3437,1420.3437,641694.2434,143426.3068,121.2,80.8
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250408,101.2,104.89,99.04,101.0,98.89,2.11,2.1337,24691.32,251589.443,17.384,17.384,0.62,38.8472,38.8472,5.422,5.8779,5.8779,,,6354.6667,1420.3437,1420.3437,641821.3367,143454.7137,118.67,79.11
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250407,112.0,114.8,98.66,98.89,123.33,-24.44,-19.8168,39123.95,421542.023,27.5454,27.5454,1.04,38.0356,38.0356,5.3087,5.7551,5.7551,,,6354.6667,1420.3437,1420.3437,628412.99,140457.7885,148.0,98.66
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250403,124.01,125.77,120.59,123.33,127.0,-3.67,-2.8898,33378.12,410538.004,23.5,23.5,0.89,47.4359,47.4359,6.6208,7.1774,7.1774,,,6354.6667,1420.3437,1420.3437,783721.0441,175170.9885,152.4,101.6
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250402,122.74,128.78,121.51,127.0,126.07,0.93,0.7377,40324.76,506954.542,28.3908,28.3908,1.11,48.8474,48.8474,6.8178,7.391,7.391,,,6354.6667,1420.3437,1420.3437,807042.6709,180383.6499,151.28,100.86
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250401,115.8,127.78,115.1,126.07,117.01,9.06,7.7429,52988.75,648564.265,37.307,37.307,1.41,48.4897,48.4897,6.7678,7.3369,7.3369,,,6354.6667,1420.3437,1420.3437,801132.8309,179062.7303,140.41,93.61
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250331,115.97,119.6,115.05,117.01,116.0,1.01,0.8707,31735.83,372702.819,22.3438,22.3438,0.77,45.005,45.005,6.2815,6.8096,6.8096,,,6354.6667,1420.3437,1420.3437,743559.5506,166194.4163,139.2,92.8
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250328,120.31,122.91,115.8,116.0,121.0,-5.0,-4.1322,29427.93,346809.351,20.7189,20.7189,0.64,44.6166,44.6166,6.2273,6.7508,6.7508,,,6354.6667,1420.3437,1420.3437,737141.3372,164759.8692,145.2,96.8
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250327,118.5,122.86,116.3,121.0,121.0,0.0,0.0,33578.07,404169.015,23.6408,23.6408,0.64,46.5397,46.5397,6.4957,7.0418,7.0418,,,6354.6667,1420.3437,1420.3437,768914.6707,171861.5877,145.2,96.8
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250326,125.0,125.89,120.6,121.0,120.72,0.28,0.2319,34420.13,421089.411,24.2337,24.2337,0.56,46.5397,46.5397,6.4957,7.0418,7.0418,,,6354.6667,1420.3437,1420.3437,768914.6707,171861.5877,144.86,96.58
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250325,137.0,138.91,120.0,120.72,138.93,-18.21,-13.1073,58494.55,748518.318,41.1834,41.1834,0.79,46.432,46.432,6.4806,7.0255,7.0255,,,6354.6667,1420.3437,1420.3437,767135.364,171463.8915,166.72,111.14
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250324,132.92,141.86,132.88,138.93,135.9,3.03,2.2296,49113.23,677442.025,34.5784,34.5784,,53.436,53.436,7.4582,8.0853,8.0853,,,6354.6667,1420.3437,1420.3437,882853.8446,197328.3502,999999.999,0.01
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250321,133.51,137.59,129.53,135.9,138.69,-2.79,-2.0117,54197.57,724052.571,38.1581,38.1581,,52.2706,52.2706,7.2956,7.9089,7.9089,,,6354.6667,1420.3437,1420.3437,863599.2045,193024.7088,999999.999,0.01
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250320,144.0,153.5,137.8,138.69,147.66,-8.97,-6.0748,67275.62,970317.218,47.3657,47.3657,,53.3437,53.3437,7.4453,8.0713,8.0713,,,6354.6667,1420.3437,1420.3437,881328.7246,196987.4678,999999.999,0.01
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250319,145.0,151.98,143.0,147.66,160.07,-12.41,-7.7529,80472.15,1185895.855,56.6568,56.6568,,56.7938,56.7938,7.9269,8.5933,8.5933,,,6354.6667,1420.3437,1420.3437,938330.0849,209727.9507,999999.999,0.01
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250318,130.0,168.89,127.5,160.07,41.9,118.17,282.0286,119221.13,1718666.993,83.9382,83.9382,,61.567,61.567,8.5931,9.3155,9.3155,,,6354.6667,1420.3437,1420.3437,1017191.4987,227354.4161,999999.999,0.01
