code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250429,36.55,38.31,36.12,37.37,36.7,0.67,1.8256,66322.06,247522.65,28.8814,28.8814,1.07,31.5676,30.1048,3.8554,2.4729,2.4168,,,9373.956,2296.3621,2296.3621,350304.7357,85815.0517,40.37,33.03
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250428,36.38,36.96,35.69,36.7,36.09,0.61,1.6902,43167.88,156747.743,18.7984,18.7984,0.59,31.0016,31.0016,3.7863,2.4286,2.4286,,,9373.956,2296.3621,2296.3621,344024.1852,84276.4891,39.7,32.48
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250425,36.01,36.69,35.98,36.09,36.22,-0.13,-0.3589,40456.7,146859.274,17.6177,17.6177,0.45,30.4864,30.4864,3.7234,2.3882,2.3882,,,9373.956,2296.3621,2296.3621,338306.072,82875.7082,39.84,32.6
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250424,37.0,37.07,35.89,36.22,37.4,-1.18,-3.1551,57885.07,210962.306,25.2073,25.2073,0.54,30.5962,30.5962,3.7368,2.3968,2.3968,,,9373.956,2296.3621,2296.3621,339524.6863,83174.2353,41.14,33.66
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250423,38.58,38.77,37.3,37.4,39.58,-2.18,-5.5078,80823.2,305541.76,35.1962,35.1962,0.67,31.593,31.593,3.8585,2.4749,2.4749,,,9373.956,2296.3621,2296.3621,350585.9544,85883.9425,43.54,35.62
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250422,38.6,41.79,37.81,39.58,39.0,0.58,1.4872,88971.01,353424.474,38.7443,38.7443,0.63,33.4345,33.4345,4.0834,2.6192,2.6192,,,9373.956,2296.3621,2296.3621,371021.1785,90890.0119,42.9,35.1
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250421,40.61,40.9,38.21,39.0,41.21,-2.21,-5.3628,97996.59,382568.305,42.6747,42.6747,,32.9445,32.9445,4.0236,2.5808,2.5808,,,9373.956,2296.3621,2296.3621,365584.284,89558.1219,999999.999,0.01
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250418,47.48,47.49,41.01,41.21,47.6,-6.39,-13.4244,126583.87,558511.594,55.1237,55.1237,,34.8114,34.8114,4.2516,2.727,2.727,,,9373.956,2296.3621,2296.3621,386300.7268,94633.0821,999999.999,0.01
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250417,44.44,48.61,44.03,47.6,45.28,2.32,5.1237,137390.54,637551.767,59.8296,59.8296,,40.2092,40.2092,4.9108,3.1499,3.1499,,,9373.956,2296.3621,2296.3621,446200.3056,109306.836,999999.999,0.01
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250416,44.69,51.55,43.43,45.28,52.81,-7.53,-14.2587,155495.36,717997.952,67.7138,67.7138,,38.2494,38.2494,4.6715,2.9964,2.9964,,,9373.956,2296.3621,2296.3621,424452.7277,103979.2759,999999.999,0.01
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250415,51.0,65.9,48.73,52.81,12.8,40.01,312.5781,193875.15,1063178.8,84.4271,84.4271,,44.6103,44.6103,5.4484,3.4946,3.4946,,,9373.956,2296.3621,2296.3621,495038.6164,121270.8825,999999.999,0.01
