code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250430,23.2,24.13,23.1,23.68,23.23,0.45,1.9372,38207.11,90668.136,11.7291,11.7291,0.8,117.6431,113.5424,10.4342,22.998,21.8516,,,40331.1486,3257.4732,3257.4732,955041.5988,77136.9654,27.88,18.58
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250429,23.67,23.97,23.16,23.23,23.98,-0.75,-3.1276,38659.49,90799.327,11.8679,11.8679,0.78,115.4075,111.3847,10.2359,22.5609,21.4363,,,40331.1486,3257.4732,3257.4732,936892.582,75671.1024,28.78,19.18
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250428,23.66,24.19,23.32,23.98,23.54,0.44,1.8692,50414.6,120013.204,15.4766,15.4766,0.89,119.1335,114.9809,10.5664,23.2893,22.1284,,,40331.1486,3257.4732,3257.4732,967140.9434,78114.2073,28.25,18.83
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250425,24.28,24.86,23.4,23.54,23.9,-0.36,-1.5063,60881.25,146283.331,18.6897,18.6897,1.19,116.9476,112.8711,10.3725,22.862,21.7224,,,40331.1486,3257.4732,3257.4732,949395.238,76680.9191,28.68,19.12
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250424,25.34,25.38,23.85,23.9,25.18,-1.28,-5.0834,44954.45,109099.072,13.8004,13.8004,0.89,118.7361,118.7361,10.6797,23.2116,23.2116,,,40331.1486,3257.4732,3257.4732,963914.4515,77853.6095,30.22,20.14
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250423,25.61,25.99,24.95,25.18,25.85,-0.67,-2.5919,44574.2,112319.941,13.6837,13.6837,0.87,125.0952,125.0952,11.2517,24.4548,24.4548,,,40331.1486,3257.4732,3257.4732,1015538.3217,82023.1752,31.02,20.68
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250422,25.7,26.16,25.43,25.85,25.9,-0.05,-0.1931,46894.58,120853.82,14.396,14.396,0.95,128.4238,128.4238,11.5511,25.1055,25.1055,,,40331.1486,3257.4732,3257.4732,1042560.1913,84205.6822,31.08,20.72
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250421,23.31,26.55,23.31,25.9,23.41,2.49,10.6365,84344.76,214468.052,25.8927,25.8927,1.87,128.6722,128.6722,11.5734,25.154,25.154,,,40331.1486,3257.4732,3257.4732,1044576.7487,84368.5559,28.09,18.73
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250418,24.0,24.09,23.03,23.41,24.11,-0.7,-2.9034,35559.44,83483.176,10.9163,10.9163,0.6,116.3018,116.3018,10.4608,22.7358,22.7358,,,40331.1486,3257.4732,3257.4732,944152.1887,76257.4476,28.93,19.29
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250417,23.62,24.67,23.56,24.11,23.96,0.15,0.626,40571.9,98488.496,12.455,12.455,0.63,119.7794,119.7794,10.7736,23.4156,23.4156,,,40331.1486,3257.4732,3257.4732,972383.9927,78537.6789,28.75,19.17
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250416,24.97,25.23,23.58,23.96,25.06,-1.1,-4.3895,48097.91,116478.555,14.7654,14.7654,0.69,119.0342,119.0342,10.7065,23.2699,23.2699,,,40331.1486,3257.4732,3257.4732,966334.3205,78049.0579,30.07,20.05
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250415,24.92,25.5,24.4,25.06,24.9,0.16,0.6426,38132.33,94961.247,11.7061,11.7061,0.5,124.499,124.499,11.1981,24.3382,24.3382,,,40331.1486,3257.4732,3257.4732,1010698.5839,81632.2784,29.88,19.92
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250414,25.2,25.91,24.81,24.9,24.85,0.05,0.2012,63729.14,160857.21,19.564,19.564,0.75,123.7041,123.7041,11.1266,24.1828,24.1828,,,40331.1486,3257.4732,3257.4732,1004245.6001,81111.0827,29.82,19.88
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250411,22.1,25.98,22.1,24.85,22.61,2.24,9.9071,105029.12,257989.821,32.2425,32.2425,1.28,123.4557,123.4557,11.1042,24.1343,24.1343,,,40331.1486,3257.4732,3257.4732,1002229.0427,80948.209,27.13,18.09
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250410,22.65,23.5,22.55,22.61,22.42,0.19,0.8475,68241.42,156750.964,20.9492,20.9492,0.8,112.3273,112.3273,10.1033,21.9588,21.9588,,,40331.1486,3257.4732,3257.4732,911887.2698,73651.4691,26.9,17.94
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250409,21.3,22.99,19.7,22.42,21.87,0.55,2.5149,75016.96,164235.155,23.0292,23.0292,0.79,111.3834,111.3834,10.0184,21.7743,21.7743,,,40331.1486,3257.4732,3257.4732,904224.3516,73032.5491,26.24,17.5
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250408,20.88,22.09,20.88,21.87,20.44,1.43,6.9961,72102.94,155041.056,22.1346,22.1346,0.63,108.651,108.651,9.7726,21.2401,21.2401,,,40331.1486,3257.4732,3257.4732,882042.2199,71240.9389,24.53,16.35
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250407,23.39,23.43,20.07,20.44,25.09,-4.65,-18.5333,101815.38,223495.803,31.2559,31.2559,0.88,101.5467,101.5467,9.1336,19.8513,19.8513,,,40331.1486,3257.4732,3257.4732,824368.6774,66582.7522,30.11,20.07
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250403,24.02,25.48,24.0,25.09,24.26,0.83,3.4213,93777.55,233956.818,28.7884,28.7884,0.77,124.6481,124.6481,11.2115,24.3674,24.3674,,,40331.1486,3257.4732,3257.4732,1011908.5184,81730.0026,29.11,19.41
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250402,24.18,25.07,24.11,24.26,24.61,-0.35,-1.4222,84996.96,208419.394,26.0929,26.0929,0.63,120.5246,120.5246,10.8406,23.5613,23.5613,,,40331.1486,3257.4732,3257.4732,978433.665,79026.2998,29.53,19.69
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250401,22.98,25.78,22.8,24.61,23.79,0.82,3.4468,123590.41,297489.646,37.9406,37.9406,0.77,122.2634,122.2634,10.997,23.9012,23.9012,,,40331.1486,3257.4732,3257.4732,992549.567,80166.4155,28.55,19.03
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250331,23.25,27.14,22.95,23.79,22.97,0.82,3.5699,168390.14,418244.762,51.6935,51.6935,,118.1896,118.1896,10.6306,23.1048,23.1048,,,40331.1486,3257.4732,3257.4732,959478.0252,77495.2874,99999.999,0.01
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250328,24.6,24.66,22.84,22.97,24.37,-1.4,-5.7448,104848.15,246154.554,32.187,32.187,,114.1158,114.1158,10.2642,22.3084,22.3084,,,40331.1486,3257.4732,3257.4732,926406.4833,74824.1594,99999.999,0.01
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250327,24.14,25.94,24.14,24.37,24.49,-0.12,-0.49,128548.15,321846.065,39.4625,39.4625,,121.0711,121.0711,10.8898,23.6681,23.6681,,,40331.1486,3257.4732,3257.4732,982870.0914,79384.6219,99999.999,0.01
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250326,25.5,25.9,24.49,24.49,27.46,-2.97,-10.8157,148889.72,373061.331,45.7071,45.7071,,121.6672,121.6672,10.9434,23.7847,23.7847,,,40331.1486,3257.4732,3257.4732,987709.8292,79775.5187,99999.999,0.01
688757,胜科纳米,电器仪表,江苏,20250325,688757.SH,20250325,31.0,31.0,25.77,27.46,9.08,18.38,202.4229,251104.29,693741.99,77.0856,77.0856,,136.4223,136.4223,12.2705,26.6691,26.6691,,,40331.1486,3257.4732,3257.4732,1107493.3406,89450.2141,99999.999,0.01
