code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250423,44.39,46.18,44.23,44.88,44.12,0.76,1.7226,56168.25,253862.021,28.0841,28.0841,0.92,38.6321,38.6321,2.8085,4.0257,4.0257,,,8000.0,2000.0,2000.0,359040.0,89760.0,52.94,35.3
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250422,44.63,45.48,44.02,44.12,45.6,-1.48,-3.2456,55297.14,246105.53,27.6486,27.6486,0.93,37.9779,37.9779,2.7609,3.9575,3.9575,,,8000.0,2000.0,2000.0,352960.0,88240.0,54.72,36.48
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250421,43.56,49.2,43.56,45.6,43.63,1.97,4.5152,86621.08,396312.858,43.3105,43.3105,1.62,39.2518,39.2518,2.8535,4.0902,4.0902,,,8000.0,2000.0,2000.0,364800.0,91200.0,52.36,34.9
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250418,41.51,45.2,40.0,43.63,41.43,2.2,5.3102,77860.33,331972.638,38.9302,38.9302,1.66,37.5561,37.5561,2.7302,3.9135,3.9135,,,8000.0,2000.0,2000.0,349040.0,87260.0,49.72,33.14
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250417,42.5,42.98,41.41,41.43,42.53,-1.1,-2.5864,37757.08,159490.855,18.8785,18.8785,0.7,35.6624,35.6624,2.5926,3.7162,3.7162,,,8000.0,2000.0,2000.0,331440.0,82860.0,51.04,34.02
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250416,43.39,43.66,41.5,42.53,43.82,-1.29,-2.9439,47902.01,203611.993,23.951,23.951,0.77,36.6092,36.6092,2.6614,3.8149,3.8149,,,8000.0,2000.0,2000.0,340240.0,85060.0,52.58,35.06
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250415,44.0,44.6,42.95,43.82,44.08,-0.26,-0.5898,47389.48,207555.509,23.6947,23.6947,0.65,37.7196,37.7196,2.7421,3.9306,3.9306,,,8000.0,2000.0,2000.0,350560.0,87640.0,52.9,35.26
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250414,42.25,44.3,42.01,44.08,41.7,2.38,5.7074,55963.33,241984.862,27.9817,27.9817,0.7,37.9434,37.9434,2.7584,3.9539,3.9539,,,8000.0,2000.0,2000.0,352640.0,88160.0,50.04,33.36
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250411,41.06,42.93,41.06,41.7,42.69,-0.99,-2.319,45893.03,193066.198,22.9465,22.9465,0.47,35.8948,35.8948,2.6095,3.7404,3.7404,,,8000.0,2000.0,2000.0,333600.0,83400.0,51.23,34.15
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250410,43.83,45.47,42.45,42.69,42.68,0.01,0.0234,74166.68,326098.546,37.0833,37.0833,0.69,36.7469,36.7469,2.6714,3.8292,3.8292,,,8000.0,2000.0,2000.0,341520.0,85380.0,51.22,34.14
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250409,40.98,44.41,37.61,42.68,43.95,-1.27,-2.8896,87808.36,359806.809,43.9042,43.9042,0.75,36.7383,36.7383,2.6708,3.8283,3.8283,,,8000.0,2000.0,2000.0,341440.0,85360.0,52.74,35.16
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250408,45.81,48.58,42.0,43.95,47.44,-3.49,-7.3567,100445.13,450879.929,50.2226,50.2226,0.78,37.8315,37.8315,2.7503,3.9422,3.9422,,,8000.0,2000.0,2000.0,351600.0,87900.0,56.93,37.95
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250407,52.74,55.9,47.44,47.44,59.3,-11.86,-20.0,94081.6,485670.536,47.0408,47.0408,0.7,40.8357,40.8357,2.9687,4.2553,4.2553,,,8000.0,2000.0,2000.0,379520.0,94880.0,71.16,47.44
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250403,61.66,61.66,54.1,59.3,57.81,1.49,2.5774,128298.85,741611.443,64.1494,64.1494,0.91,51.0446,51.0446,3.7108,5.3191,5.3191,,,8000.0,2000.0,2000.0,474400.0,118600.0,69.37,46.25
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250402,51.83,59.46,50.99,57.81,54.39,3.42,6.2879,129188.05,722518.78,64.594,64.594,,49.762,49.762,3.6176,5.1855,5.1855,,,8000.0,2000.0,2000.0,462480.0,115620.0,999999.999,0.01
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250401,50.0,59.78,48.55,54.39,55.58,-1.19,-2.1411,133710.88,696910.13,66.8554,66.8554,,46.8181,46.8181,3.4036,4.8787,4.8787,,,8000.0,2000.0,2000.0,435120.0,108780.0,999999.999,0.01
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250331,46.83,66.66,46.8,55.58,44.45,11.13,25.0394,159048.28,849898.093,79.5241,79.5241,,47.8425,47.8425,3.478,4.9854,4.9854,,,8000.0,2000.0,2000.0,444640.0,111160.0,999999.999,0.01
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250328,47.17,48.97,43.8,44.45,51.99,-7.54,-14.5028,123661.93,569554.853,61.831,61.831,,38.2619,38.2619,2.7816,3.9871,3.9871,,,8000.0,2000.0,2000.0,355600.0,88900.0,999999.999,0.01
301616,浙江华业,机械基件,浙江,20250327,301616.SZ,20250327,57.15,65.85,51.52,51.99,20.87,31.12,149.1136,157616.06,922495.291,78.808,78.808,,44.7523,44.7523,3.2534,4.6634,4.6634,,,8000.0,2000.0,2000.0,415920.0,103980.0,999999.999,0.01
